zip,code,latitude,longitude
03104,71.3722,42.89752
03105,71.6539,42.95212
03106,71.4436,43.06509
03107,71.6539,42.95212
03108,71.6539,42.95212
03109,71.4052,42.97008
03110,71.5355,42.93743
03111,71.6539,42.95212
03215,71.5340,43.93022
03216,71.6840,43.44700
03217,71.6398,43.71562
03218,71.3731,43.41736
03220,71.4070,43.45555
03221,71.7924,43.28096
03222,71.7215,43.70781
03223,71.6652,43.84179
03224,71.6042,43.37828
03225,71.2929,43.38665
03226,71.4662,43.69387
03227,71.3239,43.69480
03229,71.8129,43.30130
03230,71.8820,43.51479
03231,71.7365,43.46617
03232,71.8408,43.96754
03233,71.9447,43.42270
03234,71.6697,43.34073
03235,71.6800,43.37429
03237,71.3842,43.41406
03238,71.8408,43.96754
03240,71.8408,43.96754
03241,71.8894,43.71826
03242,71.8195,43.18014
03243,71.7626,43.44347
03244,71.9142,43.12295
03245,71.6044,43.73783
03246,71.4269,43.53546
03247,71.4454,43.58897
03251,71.6535,44.04918
03252,71.5371,43.46856
03253,71.5174,43.59223
03254,71.3352,43.72823
03255,72.0118,43.32172
03256,71.6346,43.60328
03257,71.7336,43.30166
03259,71.3771,43.85971
03260,71.9340,43.36534
03261,71.2025,43.20867
03262,71.6863,44.03539
03263,71.3437,43.29783
03264,71.6940,43.71091
03266,71.7884,43.75247
03268,71.5588,43.36175
03269,71.5142,43.50178
03272,71.6629,43.31027
03273,71.9288,43.30420
03274,71.8408,43.96754
03275,71.5990,43.28638
03276,71.4916,43.53605
03278,71.8422,43.31085
03279,71.8408,43.96754
03280,72.1006,43.17229
03281,71.7625,43.08417
03282,71.8408,43.96754
03284,72.0470,43.49381
03287,71.9158,43.44853
03289,71.5197,43.49637
03290,71.1258,43.12482
03291,71.1395,43.18225
03293,71.8408,43.96754
03298,71.4458,43.52487
03299,71.4458,43.52487
03301,71.5361,43.23031
03302,71.6629,43.31027
03303,71.6595,43.28165
03304,71.5445,43.12825
03305,71.5171,43.21340
03307,71.4670,43.31933
03431,72.2480,42.90365
03435,72.2430,42.94709
03440,71.9713,43.04453
03441,72.4441,42.77727
03442,71.9080,43.00293
03443,72.4548,42.88394
03444,72.0189,42.88912
03445,72.2019,42.99822
03446,72.3301,42.84107
03447,72.2480,42.88176
03448,72.2109,42.93678
03449,71.9837,42.93924
03450,72.1026,42.88454
03451,72.2800,42.89415
03452,72.0825,42.82196
03455,72.2796,42.88825
03456,72.2025,43.11929
03457,72.0916,42.89662
03458,71.9372,42.95643
03461,72.0091,42.76509
03462,72.2394,42.87071
03464,72.1024,42.95478
03465,72.2798,42.84361
03466,72.4322,42.85841
03467,72.4425,42.97386
03468,71.9333,42.89080
03469,72.3150,42.87341
03470,72.2749,42.89579
03561,71.8776,44.33528
03570,71.1942,44.51234
03574,71.7280,44.30632
03575,71.3873,44.69564
03576,71.5008,44.90273
03579,71.3873,44.69564
03580,71.7371,44.21281
03581,71.1547,44.40484
03582,71.4224,44.75096
03583,71.3873,44.69564
03584,71.5612,44.47657
03585,71.8888,44.24500
03587,71.3873,44.69564
03588,71.2186,44.56532
03589,71.3873,44.69564
03590,71.3873,44.69564
03592,71.3873,44.69564
03595,71.5470,44.26895
03597,71.3873,44.69564
03598,71.6101,44.36368
03601,72.3000,43.19598
03602,72.3106,43.13441
03603,72.3702,43.26811
03604,72.2430,42.94709
03605,72.1967,43.21361
03607,72.1939,43.36450
03608,72.3901,43.07223
03609,72.4072,43.13801
03740,71.9488,44.11416
03741,72.0573,43.63123
03743,72.2098,43.41599
03745,72.3371,43.46215
03746,72.1939,43.36450
03748,72.1166,43.63090
03749,72.0854,43.57957
03750,72.2151,43.69799
03751,72.0636,43.44872
03752,72.1967,43.41770
03753,72.2184,43.46310
03754,72.1255,43.36561
03755,72.1203,43.86107
03756,71.8408,43.96754
03765,72.0466,44.03754
03766,72.2354,43.63714
03768,72.1304,43.80165
03769,72.1204,43.78626
03770,72.2556,43.42167
03771,72.0153,44.26861
03773,72.1996,43.39048
03774,72.0146,44.07780
03777,72.1098,43.92734
03779,72.0621,43.94834
03780,71.8408,43.96754
03781,72.2825,43.43299
03782,72.1547,43.42683
03784,72.2348,43.64436
03785,72.0807,43.94864
03801,70.9507,43.00922
03802,71.0132,43.00589
03803,71.4447,42.92703
03804,71.0132,43.00589
03805,70.9306,43.28528
03809,71.2224,43.46258
03810,71.2773,43.50251
03811,71.1590,42.87836
03812,71.2577,43.88387
03813,71.1453,43.79739
03814,71.1226,43.76242
03815,71.1098,43.25373
03816,71.2744,43.66075
03817,71.0897,43.74858
03818,71.1026,43.78892
03819,71.0822,42.92672
03820,70.9920,43.29730
03821,71.0284,43.32673
03822,71.0284,43.32673
03824,70.9628,43.16577
03825,71.0974,43.29779
03826,71.1426,42.89362
03827,71.0542,42.91207
03830,71.0093,43.63506
03832,71.2577,43.88387
03833,70.9222,42.95127
03835,71.0034,43.30617
03836,71.0931,43.82370
03837,71.2994,43.44656
03838,71.2653,44.05011
03839,70.9982,43.30996
03840,70.8091,43.03863
03841,71.1390,42.87743
03842,70.9509,42.91738
03843,71.0132,43.00589
03844,70.9826,42.89188
03845,71.1343,44.08271
03846,71.2577,43.88387
03847,71.2577,43.88387
03848,71.1029,42.90973
03849,71.1246,43.90231
03850,71.3016,43.70765
03851,71.0113,43.42294
03852,71.0284,43.32673
03853,71.2820,43.64631
03854,70.7215,43.06493
03855,71.1190,43.45950
03856,70.9782,43.03736
03857,70.8916,42.97902
03858,71.0068,42.93709
03859,71.0400,42.86191
03860,71.1026,43.78464
03862,70.9139,43.00027
03864,71.1533,43.66735
03865,70.9262,42.93783
03866,71.0273,43.41176
03867,70.9931,43.32683
03868,70.9451,43.34968
03869,70.9426,43.16136
03870,70.7648,43.01093
03871,70.7718,42.98063
03872,71.0794,43.57069
03873,71.1742,42.92266
03874,70.8198,42.96441
03875,71.1761,43.85526
03878,70.9582,43.22948
03882,70.9901,43.70470
03883,71.2577,43.88387
03884,71.1718,43.25687
03885,70.8821,43.01295
03886,71.2777,43.64752
03887,71.0408,43.45999
03890,71.1945,43.81178
03894,71.1835,43.66710
03896,71.2188,43.58915
03897,71.2577,43.88387
03901,70.7400,43.27953
03902,70.6647,43.24578
03903,70.7457,43.18272
03904,70.6846,43.19155
03905,70.6892,43.09474
03906,70.7539,43.34062
03907,70.7314,43.35080
03908,70.7117,43.22754
03909,70.6909,43.23789
03910,70.7320,43.21167
03911,70.6357,43.15546
04001,70.8045,43.52075
04002,70.7389,43.46722
04003,69.9954,43.73586
04004,70.6043,43.36565
04005,70.6518,43.53237
04006,70.3598,43.43604
04007,70.5053,43.45813
04008,69.8758,44.02316
04009,70.7474,43.93982
04010,70.7398,44.16303
04011,70.3406,43.93563
04013,70.4707,44.40807
04014,70.6043,43.36565
04015,70.5244,43.96211
04016,70.8917,44.18096
04017,70.1204,43.72780
04019,70.4707,44.40807
04020,70.7917,43.77397
04021,70.4504,43.81267
04022,70.6615,44.56615
04024,70.6886,43.84482
04027,70.9151,43.45970
04028,70.8451,43.73239
04029,70.5471,43.86722
04030,70.6896,43.59692
04032,70.0975,43.86447
04033,70.4707,44.40807
04034,70.4707,44.40807
04037,70.9644,44.04429
04038,70.3551,43.80368
04039,70.3288,43.87856
04040,70.3571,43.99268
04041,70.8261,43.87962
04042,70.6243,43.58423
04043,70.5492,43.49467
04046,70.6074,43.53412
04047,70.9091,43.74498
04048,70.8344,43.66122
04049,70.7486,43.70385
04050,70.4707,44.40807
04051,70.8867,44.13983
04053,70.4707,44.40807
04054,70.5977,43.27634
04055,70.6395,43.95720
04056,70.8688,43.65837
04057,70.4707,44.40807
04061,70.7107,43.54209
04062,70.3966,43.91138
04063,70.3857,43.50488
04064,70.4695,43.41183
04066,69.9754,43.77998
04068,70.9353,43.84832
04069,70.1891,43.89498
04070,70.2736,43.57698
04071,70.4659,43.90622
04072,70.6663,43.54124
04073,70.6305,43.57619
04074,70.3751,43.72456
04075,70.5521,43.79605
04076,70.7715,43.51027
04077,70.5245,43.91002
04078,70.1207,43.82077
04079,69.9955,43.78105
04081,70.6615,44.56615
04082,70.4707,44.40807
04083,70.7482,43.46594
04084,70.5549,43.80445
04085,70.6395,43.77193
04086,69.9377,43.98140
04087,70.7491,43.57368
04088,70.6615,44.56615
04090,70.6712,43.42965
04091,70.4707,44.40807
04092,70.5685,43.85511
04093,70.6229,43.65380
04094,70.5732,43.40610
04095,70.9026,43.60101
04096,70.1719,43.79822
04097,70.2001,43.83795
04098,70.4707,44.40807
04101,70.2623,43.65878
04102,70.4433,43.74275
04103,70.2898,43.68826
04104,70.4648,43.84649
04105,70.2706,43.73928
04106,70.2892,43.62736
04107,70.2395,43.59551
04108,70.1884,43.66280
04109,70.1987,43.67833
04110,70.1993,43.75902
04112,70.4707,44.40807
04116,70.4707,44.40807
04122,70.4707,44.40807
04123,70.4707,44.40807
04124,70.4707,44.40807
04210,70.2438,44.08742
04211,70.2394,44.19700
04212,70.2394,44.19700
04216,70.7040,44.56816
04217,70.7700,44.42841
04219,70.5870,44.26500
04220,70.3811,44.32616
04221,70.3113,44.38575
04222,70.1846,43.96837
04223,70.2857,44.02387
04224,70.4225,44.55396
04225,70.2265,44.60270
04226,70.6918,44.55561
04227,70.3263,44.57913
04228,70.2394,44.19700
04230,70.3270,44.06267
04231,70.8617,44.31328
04234,70.1820,44.61750
04236,70.1366,44.18965
04237,70.7356,44.49434
04238,70.3728,44.22564
04239,70.2085,44.54150
04240,70.1692,44.08632
04241,70.2394,44.19700
04243,70.2394,44.19700
04250,70.1012,44.03302
04252,70.0680,44.03247
04253,70.1891,44.29741
04254,70.1885,44.24218
04255,70.7087,44.40159
04256,70.2726,44.07964
04257,70.5161,44.57026
04258,70.3398,44.14612
04259,69.8701,44.34916
04260,70.2996,43.96747
04261,71.0112,44.68952
04262,70.3816,45.06338
04263,70.1353,44.29208
04265,70.0378,44.30335
04266,70.2557,44.35798
04267,70.6615,44.56615
04268,70.6915,44.28050
04270,70.5077,44.28438
04271,70.4985,44.26411
04274,70.3899,44.04743
04275,70.6615,44.56615
04276,70.6381,44.52355
04278,70.5680,44.37703
04280,70.1269,44.12672
04281,70.6078,44.35305
04282,70.2541,44.26547
04283,70.2394,44.19700
04284,70.0745,44.35983
04285,70.3816,45.06338
04286,70.8600,44.40205
04287,69.9655,44.05751
04288,70.2394,44.19700
04289,70.5432,44.34043
04290,70.4367,44.47718
04291,70.4530,44.04085
04292,70.4775,44.31890
04294,70.2459,44.61887
04330,69.8037,44.35164
04332,69.7519,44.41405
04333,69.7519,44.41405
04336,69.8180,44.31569
04338,69.7519,44.41405
04341,69.5510,44.25877
04342,69.7384,44.07744
04343,69.7519,44.41405
04344,69.7971,44.25661
04345,69.7969,44.29665
04346,69.7241,44.26995
04347,69.7950,44.24913
04348,69.5132,44.22043
04349,69.7519,44.41405
04350,69.9540,44.15810
04351,69.8670,44.35801
04352,69.9867,44.46152
04353,69.5751,44.18840
04354,69.4168,44.39559
04355,69.9537,44.38484
04357,69.8274,44.10805
04358,69.5863,44.37557
04359,69.7771,44.18326
04360,69.7519,44.41405
04363,69.7519,44.41405
04364,69.9576,44.32286
04401,68.8788,45.06174
04402,68.6474,45.51986
04406,69.2333,45.18410
04408,68.3914,44.64187
04410,68.9543,45.05886
04411,68.6256,44.91494
04412,68.7837,44.83561
04413,67.4955,45.00296
04414,69.0294,45.31009
04415,69.0580,45.35118
04416,68.7732,44.60044
04417,68.8174,44.81782
04418,68.5812,45.04942
04419,68.9406,44.80806
04420,68.7980,44.41296
04421,68.7928,44.41563
04422,69.0406,45.06699
04423,68.5291,45.03947
04424,67.8660,45.65883
04426,69.2077,45.17160
04427,68.8651,44.98937
04428,68.5777,44.79169
04429,68.8183,44.89429
04430,68.6891,45.23340
04431,68.6647,44.56117
04434,68.6474,45.51986
04435,69.1330,44.96603
04438,68.8499,44.63265
04441,69.3046,45.79236
04442,69.3046,45.79236
04443,69.4574,45.31597
04444,68.8290,44.83598
04448,68.6666,45.24563
04449,68.8846,45.00605
04450,68.9658,44.91887
04451,68.6474,45.51986
04453,69.2182,44.78722
04454,67.4955,45.00296
04455,68.6474,45.51986
04456,69.0116,44.87123
04457,68.4929,45.36679
04459,68.6474,45.51986
04460,68.5436,45.61860
04461,68.5959,45.05420
04462,68.7520,45.22647
04463,68.9759,45.24461
04464,69.3046,45.79236
04467,68.6474,45.51986
04468,68.7229,45.04065
04469,68.6334,45.00279
04471,68.8868,46.51616
04472,68.6259,44.40937
04473,68.7443,45.06884
04474,68.7824,44.84293
04475,68.6187,45.04066
04476,68.7217,44.43391
04478,70.0546,45.28657
04479,69.3046,45.79236
04481,69.3046,45.79236
04485,69.3046,45.79236
04487,68.6474,45.51986
04488,69.1423,44.89469
04489,68.6867,44.92236
04490,67.4955,45.00296
04491,67.4955,45.00296
04492,67.4955,45.00296
04493,68.6474,45.51986
04495,68.6474,45.51986
04496,68.9174,44.65337
04497,68.8868,46.51616
04530,69.8264,43.86789
04535,69.5666,44.00896
04536,69.5232,44.02133
04537,69.6271,43.89490
04538,69.5171,43.95616
04539,69.5987,43.92896
04541,69.4791,43.88429
04543,69.4242,43.98648
04544,69.5974,43.82677
04547,69.2311,44.01042
04548,69.7452,43.80538
04549,69.5232,44.02133
04551,69.4401,44.01041
04552,69.5232,44.02133
04553,69.5034,43.99133
04554,69.5663,43.87093
04555,69.5363,44.07487
04556,69.5873,43.93174
04558,69.5092,43.89672
04562,69.8108,43.78961
04563,69.2555,44.02301
04564,69.4680,43.93244
04565,69.8634,43.77331
04567,69.8595,43.90085
04568,69.6127,43.87787
04570,69.5232,44.02133
04571,69.6801,43.88261
04572,69.4157,44.03858
04573,69.5921,43.92982
04574,69.3877,44.16238
04575,69.6607,43.85453
04576,69.5296,43.93560
04578,69.5971,43.96490
04579,69.7643,43.93869
04605,68.3563,44.47793
04606,67.4955,45.00296
04607,68.0903,44.48347
04609,68.3055,44.36232
04611,67.4955,45.00296
04612,68.3545,44.23987
04613,68.3914,44.64187
04614,68.6239,44.29691
04615,68.3914,44.64187
04616,68.5674,44.25812
04617,68.7655,44.33758
04619,67.3891,45.18825
04622,67.9232,44.60325
04623,67.7798,44.69860
04624,68.3914,44.64187
04625,68.3914,44.64187
04626,67.4955,45.00296
04627,68.7116,44.21350
04628,67.4955,45.00296
04629,68.3914,44.64187
04630,67.4624,44.70746
04631,67.1368,45.03628
04634,68.2335,44.59513
04635,68.3914,44.64187
04637,67.6010,45.18563
04640,68.3914,44.64187
04642,68.3914,44.64187
04643,67.4955,45.00296
04644,68.3914,44.64187
04645,69.1480,44.03219
04646,68.3914,44.64187
04648,67.4955,45.00296
04649,67.4955,45.00296
04650,68.3914,44.64187
04652,67.0407,44.90428
04653,68.3914,44.64187
04654,67.4691,44.66062
04655,67.4955,45.00296
04656,68.3914,44.64187
04657,67.4955,45.00296
04658,67.4955,45.00296
04660,68.3087,44.33469
04662,68.2848,44.29407
04664,68.3914,44.64187
04665,68.3914,44.64187
04666,67.1565,44.93009
04667,67.0970,45.01334
04668,67.5754,45.20922
04669,68.3914,44.64187
04671,67.4955,45.00296
04672,68.2517,44.41352
04673,68.6863,44.31362
04674,68.3914,44.64187
04675,68.2463,44.29903
04676,68.7012,44.39911
04677,68.1913,44.49117
04679,68.2615,44.39089
04680,67.4955,45.00296
04681,68.3914,44.64187
04683,68.3914,44.64187
04684,68.3914,44.64187
04685,68.3964,44.21311
04686,67.4955,45.00296
04690,68.3914,44.64187
04691,67.4955,45.00296
04693,68.0749,44.38718
04694,67.3774,45.15263
04730,67.8330,46.12134
04732,68.3981,46.97572
04733,68.8868,46.51616
04734,68.8868,46.51616
04735,68.8868,46.51616
04736,68.0254,46.87135
04737,68.8868,46.51616
04738,68.8868,46.51616
04739,68.8868,46.51616
04740,67.8558,46.61110
04741,68.8868,46.51616
04742,67.8415,46.74645
04743,68.2558,47.05648
04744,68.8868,46.51616
04745,68.3919,47.29528
04746,67.9985,47.00434
04747,68.2731,46.01134
04750,67.8519,46.90674
04751,67.9643,46.89291
04756,68.1096,46.93453
04757,68.1820,47.00784
04758,67.8481,46.55157
04759,68.8868,46.51616
04760,68.8868,46.51616
04761,68.0033,46.10044
04762,68.2055,46.97661
04763,68.1448,46.09998
04764,68.8868,46.51616
04765,68.4431,45.99908
04766,68.8868,46.51616
04768,68.8868,46.51616
04769,68.0125,46.71507
04770,68.8868,46.51616
04772,68.3350,47.26395
04773,68.8868,46.51616
04774,68.8868,46.51616
04775,68.8868,46.51616
04776,68.8868,46.51616
04777,68.6474,45.51986
04779,68.8868,46.51616
04780,68.8868,46.51616
04781,68.8868,46.51616
04782,68.6474,45.51986
04783,68.1552,46.78780
04785,68.0424,46.98607
04786,68.1052,46.79303
04787,67.9301,46.59452
04788,68.8868,46.51616
04841,69.0686,44.12860
04843,69.0292,44.12613
04846,69.0911,44.13100
04847,69.2030,44.24107
04848,68.9007,44.30902
04849,68.9982,44.32483
04850,69.1495,44.47869
04851,69.1480,44.03219
04852,69.5232,44.02133
04853,68.8557,44.11347
04854,69.0855,44.07951
04855,69.1480,44.03219
04856,69.0341,44.13214
04857,69.1985,43.99502
04858,69.1328,44.11518
04859,69.1195,44.00224
04860,69.2133,43.96312
04861,69.0427,44.10813
04862,69.2197,44.23151
04863,68.8419,44.08511
04864,69.1881,44.08633
04865,69.1211,44.19236
04901,69.6178,44.55432
04903,69.7131,44.54922
04910,69.6399,44.53036
04911,69.9128,44.81062
04912,69.6766,44.92270
04915,69.0402,44.40461
04917,69.8325,44.48059
04918,69.7519,44.41405
04920,69.9097,45.57573
04921,69.1754,44.57938
04922,69.3788,44.67738
04923,69.4386,45.03605
04924,69.5851,44.74365
04925,69.9097,45.57573
04926,69.5382,44.39116
04927,69.5126,44.62108
04928,69.2287,44.94415
04929,69.3226,44.76152
04930,69.2037,44.96453
04932,69.1216,44.68190
04933,68.6474,45.51986
04935,69.7519,44.41405
04936,70.3816,45.06338
04937,69.6801,44.64626
04938,70.1292,44.65031
04939,69.1569,45.01491
04940,70.0751,44.62256
04941,69.3392,44.48858
04942,69.5481,44.97304
04943,69.4640,44.89640
04944,69.6425,44.68473
04945,69.4521,44.88367
04947,70.3816,45.06338
04949,69.1555,44.37154
04950,69.8056,44.78640
04951,69.1495,44.47869
04952,69.1421,44.39785
04953,69.2668,44.86340
04954,69.9097,45.57573
04955,70.0102,44.60363
04956,70.1835,44.95257
04957,69.8188,44.70746
04958,69.9465,44.80190
04961,69.9097,45.57573
04962,69.6220,44.47928
04963,69.8264,44.55711
04964,70.3816,45.06338
04965,69.5377,44.80265
04966,70.3816,45.06338
04967,69.3877,44.76094
04969,69.2475,44.77250
04970,70.6601,44.98599
04971,69.4030,44.93183
04972,69.1495,44.47869
04973,69.2159,44.35720
04974,68.9330,44.48941
04975,69.5868,44.62451
04976,69.5939,44.76930
04978,69.7709,44.62111
04979,69.8347,44.93141
04981,68.8917,44.50111
04982,70.3816,45.06338
04983,70.1872,44.81417
04984,70.1968,44.67007
04985,69.9097,45.57573
04986,69.1839,44.51304
04987,69.1495,44.47869
04988,69.3571,44.60117
04989,69.6359,44.42775
04992,70.1530,44.66282
05001,72.4635,43.59182
05009,72.5884,43.59203
05030,72.4297,43.41067
05031,72.5458,43.65762
05032,72.6881,43.75875
05033,72.1584,44.00469
05034,72.6215,43.59252
05035,72.6751,43.59979
05036,72.5773,44.01778
05037,72.4882,43.46717
05038,72.4571,43.99421
05039,72.2936,44.03323
05040,72.2109,44.07791
05041,72.4113,43.99596
05042,72.0865,44.35962
05043,72.2146,43.80728
05045,72.1966,43.92868
05046,72.2075,44.28150
05047,72.3555,43.67210
05048,72.4026,43.57337
05049,72.5884,43.59203
05050,72.1358,44.46239
05051,72.1187,44.06828
05052,72.3490,43.59132
05053,72.5118,43.70991
05054,72.4113,43.99596
05055,72.3612,43.71791
05056,72.7248,43.52628
05058,72.4113,43.99596
05059,72.4331,43.66405
05060,72.6940,43.98580
05061,72.5691,43.92855
05062,72.5728,43.47559
05065,72.4071,43.77736
05067,72.5080,43.69705
05068,72.5282,43.77709
05069,72.1103,44.19779
05070,72.3785,43.84401
05071,72.5341,43.56588
05072,72.3695,43.89258
05073,72.4890,43.63089
05074,72.4113,43.99596
05075,72.2546,43.85401
05076,72.4113,43.99596
05077,72.4733,43.89546
05079,72.3112,43.95258
05081,72.0888,44.11939
05083,72.4113,43.99596
05084,72.4438,43.71853
05085,72.4113,43.99596
05086,72.3179,44.11532
05088,72.3119,43.67348
05089,72.4180,43.51810
05091,72.5128,43.63134
05101,72.6231,43.17118
05141,72.7203,42.99467
05142,72.5838,43.40213
05143,72.6671,43.29831
05144,72.5884,43.59203
05146,72.6056,43.17993
05148,72.7879,43.22810
05149,72.7069,43.37674
05150,72.5276,43.33803
05151,72.4958,43.40965
05152,73.0349,43.09893
05153,72.6206,43.43985
05154,72.5319,43.16473
05155,72.8515,43.16985
05156,72.5860,43.40971
05158,72.4748,43.08263
05159,72.4564,43.09397
05161,72.7397,43.31614
05201,73.1053,42.93407
05250,73.1347,43.06571
05251,73.1391,43.26181
05252,73.1658,43.06940
05253,73.0654,43.18250
05254,73.0457,43.17720
05255,73.0473,43.16928
05257,73.2505,42.96647
05260,73.2624,42.82946
05261,73.2012,42.79068
05262,73.1929,42.97970
05301,72.7607,42.88428
05302,72.7203,42.99467
05303,72.7203,42.99467
05304,72.7203,42.99467
05340,72.9151,43.16409
05341,72.8120,42.96804
05342,72.8178,42.79536
05343,72.7672,43.01277
05344,72.7203,42.99467
05345,72.6787,43.01313
05346,72.5340,43.01609
05350,72.9719,42.78559
05351,72.7292,42.93907
05352,73.0675,42.78261
05353,72.6729,43.07034
05354,72.5201,42.77371
05355,72.7920,43.00476
05356,72.7937,43.01304
05357,72.6240,42.95723
05358,72.7457,42.76651
05359,72.7145,43.13386
05360,72.8256,43.05093
05361,72.8678,42.78318
05362,72.6735,42.97502
05363,72.7275,42.94403
05401,73.1513,44.50740
05402,73.0825,44.44211
05403,73.0982,44.44811
05404,73.1821,44.49803
05405,73.0825,44.44211
05406,73.0825,44.44211
05407,73.0825,44.44211
05439,73.1650,44.49518
05440,73.2890,44.93606
05441,72.9216,44.83696
05442,72.7015,44.72484
05443,73.0718,44.15781
05444,72.8811,44.62218
05445,73.2260,44.31658
05446,73.1038,44.53555
05447,72.8958,44.82485
05448,72.8826,44.74118
05449,73.0825,44.44211
05450,72.7824,44.90204
05451,73.0502,44.50835
05452,73.0252,44.48555
05453,73.0825,44.44211
05454,72.9534,44.73348
05455,72.9697,44.81615
05456,73.2566,44.21088
05457,72.9132,44.96038
05458,73.3031,44.72339
05459,73.0330,44.96239
05460,73.1052,44.97476
05461,73.0678,44.45530
05462,73.0061,44.31809
05463,73.3385,44.87809
